image_path,status,mean_H_lesion,mean_S_lesion,mean_V_lesion,std_H_lesion,std_S_lesion,std_V_lesion,color_balance_B,color_balance_G,color_balance_R,entropy_H_lesion,entropy_S_lesion,entropy_V_lesion,color_distance_euclidean,color_distance_deltaE,dominant_colors_lesion,percent_dark_pixels,percent_white_pixels,percent_red_pixels,percent_blue_pixels,delta_H_center_periphery,delta_S_center_periphery,delta_V_center_periphery,delta_V_left_right,delta_S_left_right,delta_V_top_bottom,delta_S_top_bottom,delta_V_inner_rim,percent_outlier_bright_pixels,percent_outlier_dark_pixels,area,perimeter,perimeter_area_ratio,circularity,aspect_ratio,eccentricity,solidity,extent,radial_variance,convexity,fractal_dimension,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_entropy,lbp_uniformity,lbp_entropy,lbp_mean,lbp_std,lbp_median,asymmetry_agg,palette_variety,elongation_score,color_homogeneity_agg,lobulation_score
/kaggle/input/datasets/mihailodin1/all-image-skin/new_1125.jpg,success,7.31396436703848,180.19539773606763,130.56942343125067,1.569382500857308,28.496336513164806,30.03685643235603,0.17588445094017008,0.26902652725920495,0.5550890175493293,0.04135490591663832,1.8375638165354529,1.9669452197427955,50.593640025720745,25.67369537892665,"[[6, 203, 104], [8, 180, 137], [8, 139, 172]]",0.0,2.4966170838513815e-05,0.9987466982239066,0.0,-1.3163693689421905,32.38538398334654,-39.022845346288804,6.755255774622185,-6.11535835757843,2.0217618835447695,-3.061179608063526,-47.61152775343048,0.01395109626456152,0.0019248917716494151,400542.0,2453.63785636425,3.8769163679848564,0.8360591395599136,1.0874471086036672,0.6385053204961697,0.9895521171230153,0.7327358640711694,1658.9742350580284,1.0437265834493064,0.9399746082334814,0.22059087224376328,0.9075956613488159,0.36760037863086104,4.917428702621121,0.28445269165773174,1.905489009164948,4.873338037258097,1.8161727859545551,5.0,90.67815432238645,1.0,0.36297621454991846,0.6479834059629449,0.41515075256407236
/kaggle/input/datasets/mihailodin1/all-image-skin/new_1126.jpg,success,9.879908452505013,162.25685697587716,181.07735132302855,1.248739519357324,25.004456276180658,24.568558397138474,0.19204700253842022,0.2973279155615281,0.5106250790801238,0.25370877419354604,1.8222203156534817,1.8233646013617315,37.1790314981007,14.49817796747005,"[[11, 135, 207], [9, 190, 152], [10, 165, 180]]",0.0,2.519094738114911e-05,0.9991989278732795,0.0,-1.4775164487217722,36.112449949261816,-37.73625847857275,1.10501922375434,0.8145808898552502,-6.091481964173028,2.887144804524212,-32.15884834314235,0.003345357812216602,0.016444650450414138,198484.0,1680.0945764780045,3.7711254345808443,0.8836248233776782,0.8666666666666667,0.5462228534883481,0.9905775258020083,0.8309115646258504,307.5777283588543,1.0378923140762388,1.0293042451056402,0.23552813803851835,0.8978206599139029,0.3309663422648349,5.011030590238695,0.26839932235714214,1.9402853835046336,4.855260354849508,1.8639740472279895,5.0,86.22445175886317,1.0,0.27311142674417405,0.6007819909268219,0.2550288960577751
/kaggle/input/datasets/mihailodin1/all-image-skin/new_1127.jpg,success,3.1530345397956747,156.54725906868478,114.6879086059229,3.58795929114545,32.6766820156367,35.26988420906909,0.22147023903619822,0.2567118006463853,0.5218179557671427,0.3711734756693933,1.924015901126333,2.180842886302421,71.99597368437851,36.293034746030784,"[[5, 157, 128], [179, 101, 160], [3, 181, 80]]",0.015703832403354608,0.0,0.996126944880662,0.0003062804192143629,-2.139623941945402,30.70672685436,-57.4469451622392,-4.421519428621622,-1.9598750080987486,0.8704890532621334,-6.72109754201972,-58.19780576504833,0.008233374541971554,0.004872643032955773,359148.0,2250.594138264656,3.7554367964268587,0.8910230715689244,1.0833333333333333,0.35070732159539897,0.9939887080704085,0.819590875482652,194.00363352189626,1.0428410066175784,0.9104921160783274,0.1335637789730717,0.9356994610513034,0.33898997491101596,4.9589655206239645,0.27684938141645693,1.9190525337264097,5.396237825004829,1.959873929519593,5.0,104.26627699054683,2.0,0.21702032746436611,0.8918576742025879,0.1615083645642579
/kaggle/input/datasets/mihailodin1/all-image-skin/new_1128.jpg,success,11.429521142367708,126.99777274004046,144.26646257210223,2.9953009275495925,56.519568841693555,32.389764687198245,0.2419190296891475,0.3170095572711736,0.44107140998234,0.7116440041492964,2.5309550061372903,2.0236259802684886,63.65927947704863,24.379750626517506,"[[12, 63, 175], [12, 146, 143], [9, 198, 96]]",0.0009107649006528568,0.0003035883002176189,0.7867363122817073,0.0,-2.569566131928596,86.86925298623875,-51.34297540596634,-2.3249364962073855,-4.552083286196989,13.581764909594227,-9.744495068551188,-41.000636722025064,0.0,0.04259882934081617,352451.0,2259.807341337204,3.8064667596272717,0.8672928793813893,1.0460122699386503,0.5015977243971936,0.9901449324219924,0.7926231941420938,557.1537208471826,1.0447303247489805,1.0050197739015647,0.1394210338559119,0.9303672719197049,0.28966535827247314,5.224304507345149,0.28124928654596926,1.964217164151301,5.063214880938792,1.9111899413712985,5.0,170.9850742846835,1.0,0.27380499716792195,1.1668477005778952,0.4095659095473512
/kaggle/input/datasets/mihailodin1/all-image-skin/new_1129.jpg,success,10.764229907069922,130.29274048678542,136.58964123156161,2.252124199630103,48.73548883859209,29.14348064711001,0.23666773952465234,0.31374151196739775,0.44959074521640646,0.6760949811017313,2.436453627121983,1.9122183530977808,53.455008022695544,22.209890867832602,"[[11, 75, 164], [12, 134, 142], [9, 188, 100]]",0.005346107634445214,0.0,0.9429187556014762,0.0,-1.3576801713671784,68.0651295520882,-43.02311890923191,-2.285319598107577,-1.6372479005064235,-1.52214425007395,-8.53532235393024,-34.84150423648404,5.870542790386399e-05,0.047598360944452925,255513.0,1976.8540238142014,3.9108224582062765,0.8216250335866189,0.9949152542372881,0.33010501044104085,0.9827725468475953,0.7377732220714348,509.5355073533701,1.0607695143431708,0.9936510020935855,0.1501325309646565,0.9260007008415094,0.315657790508994,5.080286846307093,0.28648646515977066,1.9349718484672898,5.034210931242775,1.8490312730301064,5.0,126.42596273530548,1.0,0.16505250522052042,1.0228842467867905,0.4125808300625195
/kaggle/input/datasets/mihailodin1/all-image-skin/new_1130.jpg,success,6.225796436933125,128.79884050930661,158.3596125656235,3.4019424363015602,34.35175145041145,22.161493744107833,0.24052755865566833,0.2901554733513007,0.4693169650294104,0.27220724596211354,2.139866692284145,1.6661099430982254,28.909827044744954,12.038180621944836,"[[8, 171, 132], [2, 92, 178], [8, 123, 165]]",0.0,0.0002492841071793823,0.9941940239994546,0.0,4.109235676512526,44.3789845802947,-29.453477478756838,5.009368015639154,-18.60580299784486,9.866656368567448,-5.45902366545657,-24.20573771399748,0.0005987079839094566,0.05331483943546737,469344.0,2747.505825638771,4.010448897608665,0.7813109130877208,0.8427230046948356,0.5639500584062999,0.966973921141223,0.7672329240064342,1756.4318847806956,1.0681943876640145,0.922933292460638,0.14299103697173476,0.9316691864200921,0.3925584712790962,4.736772664354467,0.27087935610925595,1.9925321375429976,5.18494091959928,1.9894547425026665,5.0,116.8825487830721,1.0,0.28197502920314993,0.7465823446457732,0.4178253510214455
/kaggle/input/datasets/mihailodin1/all-image-skin/new_1131.jpg,success,8.612759746387088,143.28038923935006,137.00766856986894,3.3589663129848644,37.52558071909944,26.566012071745476,0.2215108146313978,0.2970554293162038,0.48143375253806936,0.3745763922759067,2.2069580168653182,1.9226118507278551,48.15685496334542,21.57999659063367,"[[8, 179, 110], [10, 146, 144], [8, 94, 163]]",0.003312628488164782,0.0019171424672368936,0.9876123102117,0.0,0.9650899711703005,-0.1685097749654858,-14.502778939840582,10.144416559798941,-20.105153297194676,3.8946693768820637,-2.896197658574181,-24.081937017834235,0.010873345336567456,0.01965346164174308,454322.0,2616.265272974968,3.881502702504298,0.8340845530047624,1.234620886981402,0.6086743358528718,0.9827428077006273,0.7531401422658093,1123.9726285302474,1.0632551816022968,0.9280348082564879,0.1625794564342051,0.9289060128798866,0.34478599551367944,4.975386427249326,0.2759102432112296,1.9586535988525349,5.185425038468777,1.942672262510943,5.0,52.67681557842623,1.0,0.42164761141713686,0.846525569743588,0.40963614820713334
/kaggle/input/datasets/mihailodin1/all-image-skin/new_1132.jpg,success,0.9567275463338496,143.1807054038809,147.8806446861179,3.3183791288504265,39.08779596924252,35.38481491618526,0.24468967671825242,0.25527291657006357,0.500037403330326,0.5725280272264346,2.1659451226095996,2.1062841845521927,51.07390173224273,22.634952722389695,"[[2, 133, 161], [177, 96, 187], [3, 183, 111]]",0.0,0.0,0.9999928144659173,0.0,3.141707348141722,36.29358703116662,-26.060244468669282,49.968920647866184,-49.188904501078326,1.5947485633863892,-4.215735874090996,-52.311903992574855,3.592767041392269e-06,0.0057376489651034535,278337.0,2205.4469505548477,4.180335563397422,0.7190971614046838,1.776842105263158,0.8394687388215625,0.9783683842371111,0.694280369169369,5123.05936990576,1.05807970376469,0.9509767218846215,0.12834917542697138,0.936053726665948,0.31181524447600256,5.057783775806,0.28829142124366974,1.9526443630268042,5.153582270135553,1.9173852295666527,5.0,170.46384843439952,2.0,0.8081554220423602,0.9984707532892341,0.4336012561253997
/kaggle/input/datasets/mihailodin1/all-image-skin/new_1133.jpg,success,9.742319261403537,150.77786187489136,108.5455807577981,3.5482985860672676,59.39279019312171,41.33513565704276,0.22822086561879448,0.3068877320875589,0.46489139801073254,0.6534658445006581,2.4292933197050637,2.194551089363163,76.1611164567697,35.734615995043015,"[[6, 207, 64], [12, 74, 155], [11, 155, 121]]",0.10363893588792984,0.0,0.8884424896754902,0.0,-4.726895872991022,85.37405480019761,-65.3647634414347,14.091166014864598,-13.743439950238724,2.0484983630717295,0.1665436153597284,-54.89532458544406,0.0,0.00018261786002671062,454501.0,2626.6845388412476,3.896193309117758,0.8278065751405017,1.2857142857142858,0.7322654292596696,0.9870414447909518,0.7667447749284289,2920.10404897263,1.050801261175624,0.9454169722116641,0.11153195152634822,0.9444387100900999,0.30725036844892134,5.1037834526182415,0.288655050445839,1.932237179642334,5.329816908480785,1.934821797266236,5.0,185.51536205815813,1.0,0.5089898574869778,1.288922339162385,0.4144741198311447
/kaggle/input/datasets/mihailodin1/all-image-skin/new_1134.jpg,success,10.180804355705433,138.39742727490588,169.11506721708142,2.010005511234968,33.08731877700122,17.273573410718694,0.22125090540809542,0.3072978934459101,0.4714511983582405,0.5107736373527826,2.0973011681626534,1.5061711014488477,34.07357099914352,12.848515166396142,"[[11, 135, 174], [11, 172, 151], [8, 92, 189]]",0.0,1.9326360382507325e-05,0.9791545876914276,0.0,0.4186805767870254,38.92512172832785,-17.358796676295412,4.603498709130264,-10.332763309602768,9.992601662358737,-18.84412950714568,-17.57522952938973,0.008010776378549286,0.03086613016690245,517428.0,2759.2947105169296,3.835951656588059,0.8540112928540078,1.2726008344923505,0.6731597646436592,0.9855489843147338,0.7865022002325635,2097.2405049587837,1.0459932419276783,0.9414767476397772,0.11569914067161478,0.942774565095387,0.3950850152707656,4.6730803156144045,0.2802516104349582,1.9856240941514407,5.267601175321358,1.9916357100680921,5.0,100.47559216964774,1.0,0.47288029956800487,0.698302514923227,0.41139840166580094
/kaggle/input/datasets/mihailodin1/all-image-skin/new_1135.jpg,success,20.914470640940827,123.63362987139587,143.84847314188335,7.310794285215936,60.25892390663859,32.45030096939301,0.23490345687341282,0.34950240542027805,0.4155941348059701,1.0510492128422526,2.5641714184575157,1.9367341792432788,53.63542110953584,19.735888688080493,"[[30, 53, 173], [14, 196, 106], [20, 117, 154]]",0.021256507831059954,0.0,0.18191057644399836,0.0,-7.870611642291379,72.55111410277227,-29.485207372384167,17.052098217931587,-11.359131276866407,6.88903869057151,-18.02027739686342,-28.867245823092475,0.0,0.055658653880869685,553948.0,2945.7455018758774,3.9578626960768677,0.8022106371739557,1.4879432624113476,0.759430733816619,0.9771977547038672,0.7490389361026036,4491.141534640922,1.0584848519194945,0.9528764311693739,0.14123554253056356,0.9296036077489753,0.30401813582373566,5.205581931109974,0.2788261403702971,1.9629034624061321,5.061609121147729,1.9255197366885055,5.0,163.22747869968074,1.0,0.6236869981139832,1.4335476948114105,0.41679424662991676
/kaggle/input/datasets/mihailodin1/all-image-skin/new_1136.jpg,success,13.063221297617487,125.84910398984881,159.03323437518705,5.15925814830948,51.160695696265044,18.9162750600473,0.2339596081635418,0.3236009535969097,0.4424394354568241,0.7438193810989265,2.309469018840826,1.579772270919948,61.923655827339,21.377468039522093,"[[13, 154, 150], [14, 54, 183], [65, 10, 193]]",0.0,0.006974155164777284,0.666407699582221,0.0,-1.5790358240172964,58.149421177148255,-20.414633841406584,6.3240810939669245,-8.42531916646955,-1.0930072901756773,-10.079759914241947,-29.649615355649985,0.02810610867040952,0.00910494750828974,835370.0,3554.2664844989777,3.8887546996113374,0.8309765458618411,0.967654986522911,0.18731617896211988,0.9782915469717428,0.6968960566479881,757.2491271413322,1.0584832827899684,0.9788037262585705,0.16699362351519162,0.9189552389235628,0.3473223482623817,4.968509959176566,0.2616409582722804,2.005498112448215,4.983288942142278,1.9935706475080628,5.0,106.06525830742623,2.0,0.09365808948105994,1.0586998244481711,0.4116116176338598
/kaggle/input/datasets/mihailodin1/all-image-skin/new_1137.jpg,success,12.889254743388626,101.14136065648177,204.9977590255304,4.170665376510774,48.322613332851084,9.59790951361914,0.25584187412834086,0.32292767407049816,0.4212304497461982,0.7554592763826692,2.442997799630726,1.0095996144527992,34.27287330085097,9.20603734810942,"[[14, 62, 209], [24, 22, 203], [11, 142, 202]]",0.0,0.05979382251207915,0.6536131999045227,0.0,-3.176090199374272,71.91133879033357,-8.395127181724263,1.8989480400492482,5.681241226100724,-0.39453526726236987,-26.133472965208497,-1.4271993616776513,0.009259733936934675,0.03960284825471419,3062507.0,7229.990565538406,4.1314184586892635,0.7362265802880253,1.4511657214870826,0.7519488049155744,0.9667776498565068,0.8379270784853378,24611.973841442625,1.1050357194424165,1.0088578700656907,0.1263971517225916,0.9373366696406978,0.3795810742265855,4.730265020005386,0.2577281457556242,2.0412015944688213,5.167757158624193,2.0913522356261094,5.0,117.59075367005295,1.0,0.6015572632013284,0.9070922267773954,0.4158456685689698
/kaggle/input/datasets/mihailodin1/all-image-skin/new_1138.jpg,success,10.75929165764451,157.21087346964384,151.3324157078657,1.458220440571442,36.926511284362604,31.424130538736197,0.20226501805884167,0.3062474554044638,0.49148752328895995,0.6487237614469206,2.065432142363215,1.9408308512751848,46.76721452705144,19.701724713955155,"[[11, 167, 151], [12, 117, 183], [9, 199, 113]]",0.0,0.0,0.9995058939789652,0.0,-2.1769657612283595,59.03738795272989,-53.832579895227724,0.40081157035393744,-4.4898364962501205,3.4006841513292443,5.803968921405243,-38.84421468085054,3.921476357419041e-06,0.004976353497564763,255006.0,1905.373794913292,3.773157973138389,0.8826730912750939,0.8106796116504854,0.6139213784189042,0.9927588703837799,0.8236149061101099,650.4379814630772,1.0358187862823172,1.0535619609273994,0.12952957663821305,0.9367779833743463,0.3336161525477566,4.917259994605558,0.2769494802043675,1.9809231398425127,5.1633716686722035,1.9391365850930034,5.0,129.14223474852452,1.0,0.3069606892094521,0.8942947066117662,0.40974121210068404
/kaggle/input/datasets/mihailodin1/all-image-skin/new_1139.jpg,success,9.199504062070314,76.15660343578749,74.13290367603163,7.945970360335465,27.647891495825462,30.104991489213454,0.27881869952861243,0.31940174144290917,0.40177955360383455,0.9334974717533127,1.9746443147383363,1.7439263331826291,75.969784533909,41.663816871060064,"[[12, 83, 77], [2, 54, 66], [140, 36, 61]]",0.10606706284990951,2.7107053318313082e-05,0.7188002544280633,0.0013846661072947602,1.6936190684018726,-7.389390802250119,-14.415927694305879,-1.285666532918512,-0.7797531904658541,0.16801089221200982,-6.394864200200502,-42.60005708054679,0.06604696580665863,0.0019037976981698956,3172606.0,6725.733644366264,3.775996591261811,0.881346485179249,1.0652975250131649,0.46111841782569213,0.9925311592752027,0.8258388198695518,2809.4115181159154,1.0404648116705728,1.0065547395653551,0.1584769475409914,0.9290795414344094,0.48050747834124724,4.549119557025509,0.27496947126889654,1.9477311835733067,5.238290163750178,1.9643880016339705,5.0,32.12723238075475,2.0,0.26320797141942853,1.0757688764665663,0.408560300843464
/kaggle/input/datasets/mihailodin1/all-image-skin/new_1140.jpg,success,9.030660221648143,150.76198074495395,184.43345881967528,1.7033948667331098,30.755032068600357,17.028617054548956,0.20792121289331583,0.29603508951362933,0.49604369490350103,0.15122393722016525,1.9542150644230463,1.5008081955238324,36.09617066537649,13.054975175212276,"[[10, 175, 172], [9, 137, 193], [7, 102, 209]]",0.0,0.0,0.9999689343639594,0.0,0.7549438518064591,33.405801438929075,-15.878093700531025,12.535666798716449,-20.87250380753042,6.892209469118086,-12.149494793941074,-16.719641275237706,0.011787996803063637,0.015179799428957126,354089.0,2334.032737016678,3.9223895705975895,0.8167862405204538,1.389948006932409,0.7146094209342603,0.971352309262287,0.7651776105663052,2009.9763902953011,1.0547757870018186,0.9006657910101642,0.1624956435675565,0.919761124261866,0.39154796862095265,4.6973830582387635,0.2651187766895952,1.983248267342088,4.948068404917563,1.9395407006497478,5.0,102.48871386057259,1.0,0.5522787139333347,0.5724223044276382,0.41524648169427364
/kaggle/input/datasets/mihailodin1/all-image-skin/new_1141.jpg,success,4.198679619097121,175.5465141662537,139.1775510171563,1.841848177459659,38.993115573729305,37.47487669311314,0.1948777202901492,0.2478308376054726,0.5572914381002021,0.06775599635227203,2.113053775432177,2.1909253638252526,67.29874230920842,31.067267501476834,"[[5, 184, 141], [4, 121, 187], [3, 210, 98]]",0.00045412319964052564,3.1868294711615834e-06,0.9998852741390382,0.0,-1.0419885892806349,48.04066512684284,-55.844405389213364,4.1978723154044815,0.7017103952541959,-12.07912203254952,2.058573621757006,-61.126490976607045,0.0016555579102684426,0.004695793225756593,627583.0,3118.6054544448853,3.936632274261337,0.8108866801452876,1.4451697127937337,0.706185926862783,0.9824897302306941,0.7401074576455077,3594.306036172685,1.0553364088625663,0.9679430936768524,0.13686573211333034,0.9358386482698147,0.3337934242582919,5.011830949088862,0.2748113118411128,1.9821840180923531,5.202700646816443,1.9827180648127156,5.0,123.96433747030204,1.0,0.5756778198282584,0.8430138610051476,0.4161464979108304
